3524203264	3524203775	210.15.19.0	210.15.20.255	中国	浙江		联通
3524203776	3524204543	210.15.21.0	210.15.23.255	中国	江苏		联通
3524204544	3524204799	210.15.24.0	210.15.24.255	中国	福建		联通
3524204800	3524205055	210.15.25.0	210.15.25.255	中国	浙江		联通
3524205056	3524205311	210.15.26.0	210.15.26.255	中国	福建		联通
3524205312	3524205567	210.15.27.0	210.15.27.255	中国	浙江		联通
3524205568	3524205823	210.15.28.0	210.15.28.255	中国	安徽		联通
3524205824	3524206079	210.15.29.0	210.15.29.255	中国	江西		联通
3524206080	3524206335	210.15.30.0	210.15.30.255	中国	湖南		联通
3524206336	3524206591	210.15.31.0	210.15.31.255	中国	江苏		联通
3524206592	3524206847	210.15.32.0	210.15.32.255	中国	上海		联通
3524206848	3524207359	210.15.33.0	210.15.34.255	中国	江苏		联通
3524207360	3524208127	210.15.35.0	210.15.37.255	中国	福建		联通
3524208128	3524208383	210.15.38.0	210.15.38.255	中国	上海		联通
3524208384	3524208639	210.15.39.0	210.15.39.255	中国	北京		
3524208640	3524209151	210.15.40.0	210.15.41.255	中国	江苏		联通
3524209152	3524209407	210.15.42.0	210.15.42.255	中国	江西		联通
3524209408	3524209663	210.15.43.0	210.15.43.255	中国	江苏		联通
3524209664	3524209919	210.15.44.0	210.15.44.255	中国	浙江		联通
3524209920	3524210175	210.15.45.0	210.15.45.255	中国	江苏		联通
3524210176	3524210431	210.15.46.0	210.15.46.255	中国	福建		联通
3524210432	3524210687	210.15.47.0	210.15.47.255	中国	浙江		联通
3524210688	3524210943	210.15.48.0	210.15.48.255	中国	江西		联通
3524210944	3524211199	210.15.49.0	210.15.49.255	中国	江苏		联通
3524211200	3524211327	210.15.50.0	210.15.50.127	中国	上海		
3524211328	3524211455	210.15.50.128	210.15.50.255	中国	北京		
3524211456	3524211711	210.15.51.0	210.15.51.255	中国	上海		联通
3524211712	3524211967	210.15.52.0	210.15.52.255	中国	江苏		联通
3524211968	3524212223	210.15.53.0	210.15.53.255	中国	江西		联通
3524212224	3524212735	210.15.54.0	210.15.55.255	中国	江苏		联通
3524212736	3524213503	210.15.56.0	210.15.58.255	中国	浙江		联通
3524213504	3524213759	210.15.59.0	210.15.59.255	中国	江西		联通
3524213760	3524214015	210.15.60.0	210.15.60.255	中国	江苏		联通
3524214016	3524214271	210.15.61.0	210.15.61.255	中国	浙江		联通
3524214272	3524214527	210.15.62.0	210.15.62.255	中国	安徽		联通
3524214528	3524214783	210.15.63.0	210.15.63.255	中国	福建		联通
3524214784	3524231167	210.15.64.0	210.15.127.255	中国	四川		联通
3524231168	3524235263	210.15.128.0	210.15.143.255	中国	北京		
3524235264	3524235519	210.15.144.0	210.15.144.255	中国	湖南		联通
3524235520	3524247551	210.15.145.0	210.15.191.255	中国	北京		
3524296704	3524304895	210.16.128.0	210.16.159.255	中国	广西		铁通
3524304896	3524313087	210.16.160.0	210.16.191.255	中国	福建		铁通
3524591616	3524620287	210.21.0.0	210.21.111.255	中国	广东		联通
3524620288	3524622335	210.21.112.0	210.21.119.255	中国	广东		网通
3524622336	3524666367	210.21.120.0	210.22.35.255	中国	广东		联通
3524666368	3524668671	210.22.36.0	210.22.44.255	中国	江苏		联通
3524668672	3524669439	210.22.45.0	210.22.47.255	中国	北京		
3524669440	3524673535	210.22.48.0	210.22.63.255	中国	湖南		联通
3524673536	3524706431	210.22.64.0	210.22.192.127	中国	上海		联通
3524706432	3524706527	210.22.192.128	210.22.192.223	中国	江苏		联通
3524706528	3524706543	210.22.192.224	210.22.192.239	中国	上海		联通
3524706544	3524706559	210.22.192.240	210.22.192.255	中国	安徽		联通
3524706560	3524706687	210.22.193.0	210.22.193.127	中国	江苏		联通
3524706688	3524706767	210.22.193.128	210.22.193.207	中国	上海		联通
3524706768	3524706791	210.22.193.208	210.22.193.231	中国	江苏		联通
3524706792	3524706799	210.22.193.232	210.22.193.239	中国	上海		联通
3524706800	3524706815	210.22.193.240	210.22.193.255	中国	江苏		联通
3524706816	3524707071	210.22.194.0	210.22.194.255	中国	浙江		联通
3524707072	3524707327	210.22.195.0	210.22.195.255	中国	江苏		联通
3524707328	3524707519	210.22.196.0	210.22.196.191	中国	上海		联通
3524707520	3524707583	210.22.196.192	210.22.196.255	中国	湖北		联通
3524707584	3524707775	210.22.197.0	210.22.197.191	中国	江苏		联通
3524707776	3524708095	210.22.197.192	210.22.198.255	中国	上海		联通
3524708096	3524708863	210.22.199.0	210.22.201.255	中国	江苏		联通
3524708864	3524709887	210.22.202.0	210.22.205.255	中国	湖北		联通
3524709888	3524709895	210.22.206.0	210.22.206.7	中国	江西		联通
3524709896	3524709983	210.22.206.8	210.22.206.95	中国	江西		广电
3524709984	3524710143	210.22.206.96	210.22.206.255	中国	江西		联通
3524710144	3524710655	210.22.207.0	210.22.208.255	中国	上海		联通
3524710656	3524710911	210.22.209.0	210.22.209.255	中国	江苏		联通
3524710912	3524712191	210.22.210.0	210.22.214.255	中国	上海		联通
3524712192	3524712959	210.22.215.0	210.22.217.255	中国	江苏		联通
3524712960	3524721919	210.22.218.0	210.22.252.255	中国	上海		联通
3524721920	3524722175	210.22.253.0	210.22.253.255	中国	江西		广电
3524722176	3524722431	210.22.254.0	210.22.254.255	中国	北京		联通
3524722432	3524722687	210.22.255.0	210.22.255.255	中国	上海		联通
3524730880	3524739071	210.23.32.0	210.23.63.255	中国	河南		广电
3524853760	3524918271	210.25.0.0	210.25.251.255	中国	北京		教育网
3524918272	3524919295	210.25.252.0	210.25.255.255	中国	广东		教育网
3524919296	3524952063	210.26.0.0	210.26.127.255	中国	甘肃		教育网
3524952064	3524984831	210.26.128.0	210.26.255.255	中国	新疆		教育网
3524984832	3525017599	210.27.0.0	210.27.127.255	中国	陕西		教育网
3525017600	3525033983	210.27.128.0	210.27.191.255	中国	青海		教育网
3525033984	3525050367	210.27.192.0	210.27.255.255	中国	宁夏		教育网
3525050368	3525074431	210.28.0.0	210.28.93.255	中国	江苏		教育网
3525074432	3525074687	210.28.94.0	210.28.94.255	中国	北京		
3525074688	3525181439	210.28.95.0	210.29.255.255	中国	江苏		教育网
3525181440	3525246975	210.30.0.0	210.30.255.255	中国	辽宁		教育网
3525246976	3525271551	210.31.0.0	210.31.95.255	中国	北京		教育网
3525271552	3525279743	210.31.96.0	210.31.127.255	中国	山西		教育网
3525279744	3525287935	210.31.128.0	210.31.159.255	中国	天津		教育网
3525287936	3525292031	210.31.160.0	210.31.175.255	中国	北京		教育网
3525292032	3525296127	210.31.176.0	210.31.191.255	中国	内蒙古		教育网
3525296128	3525300739	210.31.192.0	210.31.210.3	中国	河北		教育网
3525300744	3525312511	210.31.210.8	210.31.255.255	中国	河北		教育网
3525312512	3525336063	210.32.0.0	210.32.91.255	中国	浙江		教育网
3525336064	3525337087	210.32.92.0	210.32.95.255	中国	北京		
3525337088	3525339135	210.32.96.0	210.32.103.255	中国	浙江		教育网
3525339136	3525341183	210.32.104.0	210.32.111.255	中国	北京		
3525341184	3525369855	210.32.112.0	210.32.223.255	中国	浙江		教育网
3525369856	3525378047	210.32.224.0	210.32.255.255	中国	北京		
3525378048	3525414655	210.33.0.0	210.33.142.255	中国	浙江		教育网
3525414656	3525414911	210.33.143.0	210.33.143.255	中国	北京		
3525414912	3525427199	210.33.144.0	210.33.191.255	中国	浙江		教育网
3525427200	3525443583	210.33.192.0	210.33.255.255	中国	北京		
3525443584	3525499903	210.34.0.0	210.34.219.255	中国	福建		教育网
3525499904	3525500927	210.34.220.0	210.34.223.255	中国	北京		
3525500928	3525501951	210.34.224.0	210.34.227.255	中国	福建		教育网
3525501952	3525502975	210.34.228.0	210.34.231.255	中国	北京		
3525502976	3525509119	210.34.232.0	210.34.255.255	中国	福建		教育网
3525509120	3525525503	210.35.0.0	210.35.63.255	中国	江西		教育网
3525525504	3525530623	210.35.64.0	210.35.83.255	中国	上海		教育网
3525530624	3525531647	210.35.84.0	210.35.87.255	中国	北京		
3525531648	3525539839	210.35.88.0	210.35.119.255	中国	上海		教育网
3525539840	3525540863	210.35.120.0	210.35.123.255	中国	北京		
3525540864	3525541887	210.35.124.0	210.35.127.255	中国	上海		教育网
3525541888	3525574655	210.35.128.0	210.35.255.255	中国	江西		教育网
3525574656	3525638143	210.36.0.0	210.36.247.255	中国	广西		教育网
3525638144	3525639167	210.36.248.0	210.36.251.255	中国	北京		
3525639168	3525640191	210.36.252.0	210.36.255.255	中国	广西		教育网
3525640192	3525675007	210.37.0.0	210.37.135.255	中国	海南		教育网
3525675008	3525675519	210.37.136.0	210.37.137.255	中国	北京		
3525675520	3525676031	210.37.138.0	210.37.139.255	中国	海南		教育网
3525676032	3525677055	210.37.140.0	210.37.143.255	中国	北京		
3525677056	3525681151	210.37.144.0	210.37.159.255	中国	海南		教育网
3525681152	3525682175	210.37.160.0	210.37.163.255	中国	北京		
3525682176	3525682687	210.37.164.0	210.37.165.255	中国	海南		教育网
3525682688	3525683199	210.37.166.0	210.37.167.255	中国	北京		
3525683200	3525683711	210.37.168.0	210.37.169.255	中国	海南		教育网
3525683712	3525684223	210.37.170.0	210.37.171.255	中国	北京		
3525684224	3525686783	210.37.172.0	210.37.181.255	中国	海南		教育网
3525686784	3525687295	210.37.182.0	210.37.183.255	中国	北京		
3525687296	3525688831	210.37.184.0	210.37.189.255	中国	海南		教育网
3525688832	3525690367	210.37.190.0	210.37.195.255	中国	北京		
3525690368	3525691903	210.37.196.0	210.37.201.255	中国	海南		教育网
3525691904	3525692415	210.37.202.0	210.37.203.255	中国	北京		
3525692416	3525693439	210.37.204.0	210.37.207.255	中国	海南		教育网
3525693440	3525693951	210.37.208.0	210.37.209.255	中国	北京		
3525693952	3525695999	210.37.210.0	210.37.217.255	中国	海南		教育网
3525696000	3525696511	210.37.218.0	210.37.219.255	中国	北京		
3525696512	3525697535	210.37.220.0	210.37.223.255	中国	海南		教育网
3525697536	3525698559	210.37.224.0	210.37.227.255	中国	北京		
3525698560	3525705727	210.37.228.0	210.37.255.255	中国	海南		教育网
3525705728	3525707775	210.38.0.0	210.38.7.255	中国	广东		教育网
3525707776	3525711871	210.38.8.0	210.38.23.255	中国	北京		
3525711872	3525727231	210.38.24.0	210.38.83.255	中国	广东		教育网
3525728256	3525787647	210.38.88.0	210.39.63.255	中国	广东		教育网
3525787648	3525789695	210.39.64.0	210.39.71.255	中国	北京		
3525789696	3525798911	210.39.72.0	210.39.107.255	中国	广东		教育网
3525798912	3525799935	210.39.108.0	210.39.111.255	中国	北京		
3525799936	3525836799	210.39.112.0	210.39.255.255	中国	广东		教育网
3525836800	3525881855	210.40.0.0	210.40.175.255	中国	贵州		教育网
3525881856	3525900287	210.40.176.0	210.40.247.255	中国	云南		教育网
3525900288	3525900543	210.40.248.0	210.40.248.255	中国	云南		
3525900544	3525901311	210.40.249.0	210.40.251.255	中国	北京		
3525901312	3525902335	210.40.252.0	210.40.255.255	中国	云南		教育网
3525902336	3525908479	210.41.0.0	210.41.23.255	中国	西藏		教育网
3525908480	3525910527	210.41.24.0	210.41.31.255	中国	北京		
3525910528	3525918719	210.41.32.0	210.41.63.255	中国	重庆		教育网
3525918720	3525967871	210.41.64.0	210.41.255.255	中国	四川		教育网
3525967872	3525969919	210.42.0.0	210.42.7.255	中国	北京		
3525969920	3526000639	210.42.8.0	210.42.127.255	中国	湖北		教育网
3526000640	3526002687	210.42.128.0	210.42.135.255	中国	北京		
3526002688	3526012927	210.42.136.0	210.42.175.255	中国	湖北		教育网
3526012928	3526021119	210.42.176.0	210.42.207.255	中国	湖南		教育网
3526021120	3526043647	210.42.208.0	210.43.39.255	中国	河南		教育网
3526043648	3526066175	210.43.40.0	210.43.127.255	中国	湖南		教育网
3526066176	3526071295	210.43.128.0	210.43.147.255	中国	河南		教育网
3526071296	3526098943	210.43.148.0	210.43.255.255	中国	湖南		教育网
3526098944	3526123519	210.44.0.0	210.44.95.255	中国	山东		教育网
3526123520	3526127615	210.44.96.0	210.44.111.255	中国	北京		
3526127616	3526164479	210.44.112.0	210.44.255.255	中国	山东		教育网
3526164480	3526230015	210.45.0.0	210.45.255.255	中国	安徽		教育网
3526230016	3526245375	210.46.0.0	210.46.59.255	中国	黑龙江		教育网
3526245376	3526246399	210.46.60.0	210.46.63.255	中国	北京		
3526246400	3526270975	210.46.64.0	210.46.159.255	中国	黑龙江		教育网
3526270976	3526273023	210.46.160.0	210.46.167.255	中国	北京		
3526273024	3526281215	210.46.168.0	210.46.199.255	中国	黑龙江		教育网
3526281216	3526283263	210.46.200.0	210.46.207.255	中国	北京		
3526283264	3526284287	210.46.208.0	210.46.211.255	中国	黑龙江		教育网
3526284288	3526285311	210.46.212.0	210.46.215.255	中国	北京		
3526285312	3526295551	210.46.216.0	210.46.255.255	中国	黑龙江		教育网
3526295552	3526311935	210.47.0.0	210.47.63.255	中国	吉林		教育网
3526311936	3526321151	210.47.64.0	210.47.99.255	中国	黑龙江		教育网
3526321152	3526322175	210.47.100.0	210.47.103.255	中国	北京		
3526322176	3526328319	210.47.104.0	210.47.127.255	中国	黑龙江		教育网
3526328320	3526335487	210.47.128.0	210.47.155.255	中国	辽宁		教育网
3526335488	3526336511	210.47.156.0	210.47.159.255	中国	北京		
3526336512	3526361087	210.47.160.0	210.47.255.255	中国	辽宁		教育网
3526557696	3526562815	210.51.0.0	210.51.19.255	中国	北京		联通
3526562816	3526574079	210.51.20.0	210.51.63.255	中国	上海		联通
3526574080	3526574335	210.51.64.0	210.51.64.255	中国	陕西		
3526574336	3526574591	210.51.65.0	210.51.65.255	中国	北京		
3526574592	3526574847	210.51.66.0	210.51.66.255	中国	浙江		联通
3526574848	3526575103	210.51.67.0	210.51.67.255	中国	北京		联通
3526575104	3526580223	210.51.68.0	210.51.87.255	中国	北京		
3526580224	3526582015	210.51.88.0	210.51.94.255	中国	广东		
3526582016	3526588671	210.51.95.0	210.51.120.255	中国	北京		
3526588672	3526588927	210.51.121.0	210.51.121.255	中国	广东		联通
3526588928	3526589951	210.51.122.0	210.51.125.255	中国	北京		
3526589952	3526590463	210.51.126.0	210.51.127.255	中国	广东		
3526590464	3526590975	210.51.128.0	210.51.129.255	中国	北京		
3526590976	3526591231	210.51.130.0	210.51.130.255	中国	广东		联通
3526591232	3526592511	210.51.131.0	210.51.135.255	中国	北京		
3526592512	3526593023	210.51.136.0	210.51.137.255	中国	广东		
3526593024	3526593279	210.51.138.0	210.51.138.255	中国	广东		联通
3526593280	3526593791	210.51.139.0	210.51.140.255	中国	广东		
3526593792	3526597887	210.51.141.0	210.51.156.255	中国	北京		
3526597888	3526598655	210.51.157.0	210.51.159.255	中国	广东		
3526598656	3526606847	210.51.160.0	210.51.191.255	中国	北京		联通
3526606848	3526607859	210.51.192.0	210.51.195.243	中国	江苏		联通
3526607860	3526607863	210.51.195.244	210.51.195.247	中国	上海		
3526607864	3526607963	210.51.195.248	210.51.196.91	中国	江苏		联通
3526607964	3526607967	210.51.196.92	210.51.196.95	中国	上海		联通
3526607968	3526607999	210.51.196.96	210.51.196.127	中国	江苏		联通
3526608000	3526608127	210.51.196.128	210.51.196.255	中国	上海		联通
3526608128	3526608231	210.51.197.0	210.51.197.103	中国	江苏		联通
3526608232	3526608239	210.51.197.104	210.51.197.111	中国	上海		联通
3526608240	3526608639	210.51.197.112	210.51.198.255	中国	江苏		联通
3526608640	3526608831	210.51.199.0	210.51.199.191	中国	上海		联通
3526608832	3526608895	210.51.199.192	210.51.199.255	中国	浙江		联通
3526608896	3526609151	210.51.200.0	210.51.200.255	中国	湖北		联通
3526609152	3526611967	210.51.201.0	210.51.211.255	中国	江苏		联通
3526611968	3526612927	210.51.212.0	210.51.215.191	中国	湖北		联通
3526612928	3526612991	210.51.215.192	210.51.215.255	中国	江苏		广电
3526612992	3526615039	210.51.216.0	210.51.223.255	中国	江苏		邦联宽带
3526615040	3526615103	210.51.224.0	210.51.224.63	中国	广东		联通
3526615104	3526615199	210.51.224.64	210.51.224.159	中国	浙江		联通
3526615200	3526615231	210.51.224.160	210.51.224.191	中国	上海		
3526615232	3526615247	210.51.224.192	210.51.224.207	中国	浙江		
3526615248	3526615263	210.51.224.208	210.51.224.223	中国	北京		
3526615264	3526615551	210.51.224.224	210.51.225.255	中国	浙江		联通
3526615552	3526615567	210.51.226.0	210.51.226.15	中国	上海		联通
3526615568	3526615871	210.51.226.16	210.51.227.63	中国	浙江		联通
3526615872	3526615903	210.51.227.64	210.51.227.95	中国	浙江		广电
3526615904	3526615943	210.51.227.96	210.51.227.135	中国	浙江		联通
3526615944	3526616063	210.51.227.136	210.51.227.255	中国	浙江		广电
3526616064	3526616319	210.51.228.0	210.51.228.255	中国	江西		联通
